Document,Section Header,Section Text,Start Page,End Page
What is the quorum requirement for the Extraordinary General Meeting?
Shareholders representing not less than 50 percent of the ordinary shares issued and outstanding as of
the Record Date and entitled to vote at the Extraordinary General Meeting must be present in person
physically or by virtual attendance or represented by proxy in order to hold the Extraordinary General
Meeting and conduct business. This is called a quorum. Ordinary shares will be counted for purposes
of determining if there is a quorum if the shareholder (i) is present and entitled to vote at the meeting, or
(ii) has properly submitted a proxy card or voting instructions through a broker, bank, or custodian. In
the absence of a quorum, shareholders representing a majority of the votes present in person or
represented by proxy at such meeting may adjourn the meeting until a quorum is present.
Am I required to vote against the Business Combination Proposal in order to have my Public Shares redeemed?
No. You are not required to vote against the Business Combination Proposal in order to have the right
to demand that BSGA redeem your Public Shares for cash equal to your pro rata share of the aggregate
amount then on deposit in the Trust Account (before payment of deferred underwriting commissions
and including interest earned on their pro rata portion of the Trust Account, net of taxes payable).
These
13 
Q: 
A: 
Q: 
A: 
Q: 
A: 
TABLE OF CONTENTS
rights to demand redemption of Public Shares for cash are sometimes referred to herein as “Redemption
Rights.” If the Business Combination is not completed, holders of Public Shares electing to exercise
their Redemption Rights will not be entitled to receive such payments and their BSGA Ordinary Shares
will be returned to them.
How do I exercise my Redemption Rights?
If you are a public shareholder and you seek to have your Public Shares redeemed, you must (i) demand,
no later than 5:00 p.m., Eastern time on April 7, 2023 (at least two business days before the Extraordinary
General Meeting), that BSGA redeem your shares into cash; and (ii) submit your request in writing to
Continental, at the address listed at the end of this section and deliver your shares to Continental
physically or electronically using DTC’s DWAC (Deposit/Withdrawal at Custodian) System at least two
business days before the Extraordinary General Meeting.
Any corrected or changed written demand of Redemption Rights must be received by Continental, two
business days before the Extraordinary General Meeting. No demand for redemption will be honored
unless the holder’s shares have been delivered (either physically or electronically) to Continental at
least two business days before the Extraordinary General Meeting.
Any demand for redemption, once made, may be withdrawn at any time until the deadline for exercising
redemption requests (and submitting shares to the transfer agent) and thereafter, with our consent, until
the vote is taken with respect to the Proposals. If you delivered your shares for redemption to our
transfer agent and decide within the required timeframe not to exercise your redemption rights, you may
request that our transfer agent return the shares (physically or electronically). You may make such
request by contacting our transfer agent.
BSGA Shareholders may seek to have their public shares redeemed regardless of whether they vote for
or against the Business Combination and whether or not they are holders of ordinary shares as of the
Record Date. Any public shareholder who holds ordinary shares on or before April 7, 2023 (two
business days before the Extraordinary General Meeting) will have the right to demand that his, her or
its shares be redeemed for a pro rata share of the aggregate amount then on deposit in the trust
account, less any taxes then due but not yet paid, at the consummation of the Business Combination.
The actual per share redemption price will be equal to the aggregate amount then on deposit in the Trust
Account (before payment of deferred underwriting commissions and including interest earned on their
pro rata portion of the Trust Account, net of taxes payable), divided by the number of ordinary shares
underlying the BSGA Units sold in the IPO. Please see the section entitled “Extraordinary General
Meeting of BSGA Shareholders - Redemption Rights” for the procedures to be followed if you wish to
redeem your ordinary shares for cash.
What is the recommendation of the BSGA Board?
After careful consideration, the BSGA Board unanimously recommends that such BSGA Shareholders,
vote “FOR” the approval of the Business Combination Proposal, “FOR” the approval of the Initial
Mergers Proposal, “FOR” the approval of the Nasdaq Proposal, “FOR” the approval of the Governing
Documents Proposal, “FOR” the approval of each of the Governing Documents Proposals A to D,
“FOR” the approval of the BTG Incentive Plan Proposal, and “FOR” the approval of the Adjournment
Proposal. For details on the required votes to approve each proposal, see the section entitled “What
vote is required to approve the Proposals?”
How can I vote?
If you are a BSGA Shareholder of record, you may vote in person (physically or by virtual appearance)
at the Extraordinary General Meeting or vote by proxy using the enclosed proxy card, the Internet or
telephone. Whether or not you plan to participate in the Extraordinary General Meeting, we urge you to
vote by proxy to ensure your vote is counted. Even if you have already voted by proxy, you may still
attend the virtual Extraordinary General Meeting and vote online, if you choose.
To vote online at the Extraordinary General Meeting, follow the instructions below under “How may I
participate in the Extraordinary General Meeting virtually?”
14 
Q: 
A: 
TABLE OF CONTENTS
To vote using the proxy card, please complete, sign and date the proxy card and return it in the prepaid
envelope. If you return your signed proxy card before the Extraordinary General Meeting, we will vote
your shares as you direct.
To vote via the telephone, you can vote by calling the telephone number on your proxy card. Please
have your proxy card handy when you call. Easy-to-follow voice prompts will allow you to vote your
shares and confirm that your instructions have been properly recorded.
To vote via the Internet, please go to https://www.cstproxy.com/bluesafarigroup/2023 and follow the
instructions. Please have your proxy card handy when you go to the website. As with telephone voting,
you can confirm that your instructions have been properly recorded.
Telephone and Internet voting facilities for shareholders of record will be available 24 hours a day until
11:59 p.m. Eastern Time on April 10, 2023. After that, telephone and Internet voting will be closed, and if
you want to vote your shares, you will either need to ensure that your proxy card is received before the
date of the Extraordinary General Meeting or attend the virtual Meeting to vote your shares online.
If your shares are registered in the name of your broker, bank or other agent, you are the “beneficial
owner” of those shares and those shares are considered as held in “street name.” If you are a beneficial
owner of shares registered in the name of your broker, bank or other agent, you should have received a
proxy card and voting instructions with these proxy materials from that organization rather than directly
