Document,Section Header,Section Text,Start Page,End Page
“SDAT” means the State Department of Assessments and Taxation of the State of Maryland.
“SEC” means the Securities and Exchange Commission (including the staff thereof).
“Securities Act” means the Securities Act of 1933, as amended, and the rules and regulations promulgated thereunder.
“Specified Counterparty” means an entity described on Schedule 1.1(b) of the Company Disclosure Schedule.
“Stockholder Approval” means the affirmative vote of the holders of a majority of the outstanding shares of Company Common Stock entitled to vote at
the Stockholders Meeting on the Company Merger.
“Stockholders Meeting” means the meeting of the holders of shares of Company Common Stock for the purpose of seeking the Stockholder Approval,
including any postponement or adjournment thereof.
“Subsidiary” of any Person means (i) any corporation of which more than 50% of the outstanding voting stock is, directly or indirectly, owned by such
Person and (ii) any partnership, limited liability company, joint venture or other entity of which more than 50% of the total equity interest is, directly or
indirectly, owned by such Person or of which such Person is, directly or indirectly, a general partner, manager, managing member or the equivalent.
“Subsidiary REIT” means each applicable Subsidiary of the Company or of any Joint Venture that qualifies as a REIT.
“Superior Proposal” means a written Competing Proposal made by any Person or “group” (as such term is defined in Section 13(d)(3) of the Exchange
Act) (except for purposes of this definition, the references in the definition of “Competing Proposal” to 15% shall be replaced with 50%), which the
Company Board determines in good faith (after consultation with the Company’s financial advisor and outside legal counsel and after taking into
consideration (a) all of the terms and conditions of the Competing Proposal and this Agreement (as it may be proposed to be amended by Parent) and (b)
the feasibility and certainty of consummation of such Competing Proposal on the terms proposed (taking into account all legal, financial, financing,
regulatory approvals, conditionality, breakup fee provisions and other aspects of such Competing Proposal and conditions to consummation thereof that
the Company Board deems relevant)) would result, if consummated, in a transaction that is more favorable from a financial point of view to the holders of
Company Common Stock (solely in their capacities as stockholders) than the Mergers and the other transactions contemplated by this Agreement (as it
may be proposed to be amended by Parent) and is reasonably likely to be consummated.
A-10
Table of Contents
“Tax” or “Taxes” means any U.S. federal, state, local and foreign income, gross receipts, capital gains, capital stock, windfall or other profits, net worth,
withholding, property, recording, stamp, transfer, sales, use, abandoned property, escheat, franchise, employment, payroll, social security, social
contribution, unemployment compensation, disability, license, excise, environmental, alternative or add-on minimum, estimated, value-added and any
other taxes, duties, assessments or similar governmental charges, together with penalties, interest or additions imposed with respect to such amounts by
the U.S. or any Governmental Authority, whether computed on a separate, consolidated, unitary, combined or any other basis.
“Tax Return” means any return, declaration, report, claim for refund, or information return or statement relating to Taxes filed or required to be filed with a
Governmental Authority, including any schedule or attachment thereto, and including any amendment thereof.
“Term Loan” means the $200,000,000 loan made pursuant to that certain Term Credit Agreement, dated as of June 27, 2017, among the Partnership as
Borrower, the Company as Parent Guarantor, KeyBank National Association as Administrative Agent and the other parties thereto.
