Document,Section Header,Section Text,Start Page,End Page
this Agreement or the transactions contemplated hereby or in respect of any other document or theory of law or equity or in respect of any oral
representations made or alleged to be made in connection herewith or therewith, whether at law or in equity, in contract, in tort or otherwise. Without
limiting the rights of the Company against the Parent Parties hereunder and Blackstone Real Estate Services L.L.C. under the Confidentiality Agreement,
in no event shall the Company or its Affiliates seek to enforce this Agreement against, make any claims for breach of this Agreement against, or seek to
recover damages from, any Parent Related Person (other than Sponsor to the extent provided in the Guarantee and subject to the Parent Liability Cap and
the other limitations described therein). Notwithstanding anything herein to the contrary and for the avoidance of doubt, nothing in Section 9.3 or this
Section 10.10 shall limit the remedies of the parties under the Confidentiality Agreement.
A-71
Table of Contents
Section 10.11 Waiver of Jury Trial. EACH PARTY HEREBY WAIVES, TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW, ANY RIGHT IT
MAY HAVE TO A TRIAL BY JURY IN RESPECT OF ANY SUIT, ACTION OR OTHER PROCEEDING ARISING OUT OF THIS AGREEMENT OR THE
TRANSACTIONS CONTEMPLATED HEREBY. EACH PARTY (A) CERTIFIES THAT NO REPRESENTATIVE OF ANY OTHER PARTY HAS
REPRESENTED, EXPRESSLY OR OTHERWISE, THAT SUCH PARTY WOULD NOT, IN THE EVENT OF ANY ACTION, SUIT OR PROCEEDING, SEEK
TO ENFORCE THE FOREGOING WAIVER AND (B) ACKNOWLEDGES THAT IT AND THE OTHER PARTIES HAVE BEEN INDUCED TO ENTER INTO
THIS AGREEMENT, BY, AMONG OTHER THINGS, THE MUTUAL WAIVER AND CERTIFICATIONS IN THIS SECTION 10.11.
Section 10.12 Authorship. The Parties agree that the terms and language of this Agreement are the result of negotiations between the Parties and their
respective advisors and, as a result, there shall be no presumption that any ambiguities in this Agreement shall be resolved against any Party. Any
controversy over construction of this Agreement shall be decided without regard to events of authorship or negotiation.
[Signature page follows]
A-72
Table of Contents
IN WITNESS WHEREOF, the Parties have caused this Agreement to be signed by their respective duly authorized officers, all as of the date first written
above.
RAPIDS PARENT LLC
By: /s/ Jacob Werner
Name: Jacob Werner
Title: Senior Managing Director and
Vice President
RAPIDS MERGER SUB LLC
By: /s/ Jacob Werner
Name: Jacob Werner
Title: Senior Management Director and
Vice President
RESOURCE REIT, INC.
By: /s/ Alan F. Feldman
Name: Alan F. Feldman
Title: Chief Executive Officer and President
[Signature Page to Agreement and Plan of Merger]
A-73
Table of Contents
Exhibit B
January 23, 2022
The Board of Directors
Resource REIT, Inc.
1845 Walnut Street, 17th Floor,
Philadelphia, PA 19103
Dear Members of the Board:
We understand that Resource REIT, Inc., a Maryland corporation (“Resource REIT”), Rapids Parent LLC, a Delaware limited liability company (“Parent”),
and Rapids Merger Sub LLC, a Delaware limited liability company and wholly owned subsidiary of Parent (“Merger Sub”), propose to enter into an
Agreement and Plan of Merger (the “Agreement”), pursuant to which Parent will acquire Resource REIT (the “Transaction”). Pursuant to the Agreement,
